date,organization_id,product_id,location_id,product_name,category,unit,opening_stock,purchase_quantity,sales_quantity,waste_quantity,donation_quantity,closing_stock,stockout_flag,days_to_expiry,unit_cost,promotion_flag,is_weekend,is_holiday
11-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,42.7,0,6,0,0.44,36.26,FALSE,283,80,FALSE,FALSE,FALSE
12-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,36.26,0,5,0,0,31.26,FALSE,282,80,FALSE,FALSE,FALSE
13-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,31.26,0,8,0,0,23.26,FALSE,281,80,FALSE,TRUE,FALSE
14-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,23.26,0,8,0,0,15.26,FALSE,280,80,FALSE,TRUE,FALSE
15-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,15.26,49.89,6,0,2.23,56.92,FALSE,279,80,FALSE,FALSE,FALSE
16-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,56.92,0,6,0,1.57,49.35,FALSE,278,80,FALSE,FALSE,FALSE
17-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,49.35,0,5,0,1.05,43.3,FALSE,277,80,FALSE,FALSE,FALSE
18-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,43.3,0,6,0,0.48,36.82,FALSE,276,80,FALSE,FALSE,FALSE
19-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,36.82,0,6,0,0,30.82,FALSE,275,80,FALSE,FALSE,FALSE
20-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,30.82,0,7,0,0,23.82,FALSE,274,80,FALSE,TRUE,FALSE
21-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,23.82,0,7,0,0,16.82,FALSE,273,80,FALSE,TRUE,FALSE
22-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,16.82,27,7,0,0.45,36.37,FALSE,272,80,FALSE,FALSE,FALSE
23-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,36.37,0,8,0,0,28.37,FALSE,271,80,FALSE,FALSE,FALSE
24-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,28.37,0,6,0,0,22.37,FALSE,270,80,FALSE,FALSE,FALSE
25-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,22.37,0,6,0,0,16.37,FALSE,269,80,FALSE,FALSE,FALSE
26-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,16.37,40.48,6,0,1.57,49.28,FALSE,268,80,FALSE,FALSE,FALSE
27-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,49.28,0,5,0,1.04,43.24,FALSE,267,80,FALSE,TRUE,FALSE
28-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,43.24,0,8,0,0.32,34.92,FALSE,266,80,FALSE,TRUE,FALSE
29-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,34.92,0,6,0,0,28.92,FALSE,265,80,FALSE,FALSE,FALSE
30-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,28.92,0,9,0,0,19.92,FALSE,264,80,FALSE,FALSE,FALSE
31-12-25,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,19.92,0,6,0,0,13.92,FALSE,263,80,FALSE,FALSE,FALSE
01-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,13.92,26.81,7,0,0.2,33.53,FALSE,262,80,FALSE,FALSE,FALSE
02-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,33.53,0,6,0,0,27.53,FALSE,261,80,FALSE,FALSE,FALSE
03-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,27.53,0,8,0,0,19.53,FALSE,260,80,TRUE,TRUE,FALSE
04-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,19.53,48.33,9,0,2.21,56.65,FALSE,259,80,FALSE,TRUE,FALSE
05-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,56.65,0,7,0,1.47,48.18,FALSE,258,80,FALSE,FALSE,FALSE
06-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,48.18,0,7,0,0.79,40.39,FALSE,257,80,FALSE,FALSE,FALSE
07-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,40.39,0,5,0,0.33,35.06,FALSE,256,80,FALSE,FALSE,FALSE
08-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,35.06,0,8,0,0,27.06,FALSE,255,80,FALSE,FALSE,FALSE
09-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,27.06,0,6,0,0,21.06,FALSE,254,80,TRUE,FALSE,FALSE
10-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,21.06,41.58,9,0,1.79,51.85,FALSE,253,80,FALSE,TRUE,FALSE
11-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,51.85,0,11,0,0.77,40.08,FALSE,252,80,FALSE,TRUE,FALSE
12-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,40.08,0,5,0,0.31,34.77,FALSE,251,80,FALSE,FALSE,FALSE
13-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,34.77,0,6,0,0,28.77,FALSE,250,80,FALSE,FALSE,FALSE
14-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,28.77,0,7,0,0,21.77,FALSE,249,80,FALSE,FALSE,FALSE
15-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,21.77,0,6,0,0,15.77,FALSE,248,80,FALSE,FALSE,FALSE
16-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,15.77,47.63,5,0,2.17,56.23,FALSE,247,80,FALSE,FALSE,FALSE
17-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,56.23,0,8,0,1.36,46.87,FALSE,246,80,FALSE,TRUE,FALSE
18-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,46.87,0,7,0,0.69,39.18,FALSE,245,80,FALSE,TRUE,FALSE
19-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,39.18,0,7,0,0.07,32.11,FALSE,244,80,FALSE,FALSE,FALSE
20-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,32.11,0,6,0,0,26.11,FALSE,243,80,FALSE,FALSE,FALSE
21-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,26.11,0,8,0,0,18.11,FALSE,242,80,FALSE,FALSE,FALSE
22-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,18.11,26.88,7,0,0.54,37.45,FALSE,241,80,TRUE,FALSE,FALSE
23-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,37.45,0,6,0,0.02,31.43,FALSE,240,80,FALSE,FALSE,FALSE
24-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,31.43,0,9,0,0,22.43,FALSE,239,80,FALSE,TRUE,FALSE
25-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,22.43,0,7,0,0,15.43,FALSE,238,80,FALSE,TRUE,FALSE
26-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,15.43,47.47,7,0,1.97,53.93,FALSE,237,80,FALSE,FALSE,FALSE
27-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,53.93,0,8,0,1.17,44.76,FALSE,236,80,FALSE,FALSE,FALSE
28-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,44.76,0,5,0,0.68,39.08,FALSE,235,80,FALSE,FALSE,FALSE
29-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,39.08,0,7,0,0.07,32.01,FALSE,234,80,FALSE,FALSE,FALSE
30-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,32.01,0,7,0,0,25.01,FALSE,233,80,FALSE,FALSE,FALSE
31-01-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,25.01,0,9,0,0,16.01,FALSE,232,80,FALSE,TRUE,FALSE
01-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,16.01,46.62,7,0,1.95,53.68,FALSE,231,80,FALSE,TRUE,FALSE
02-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,53.68,0,5,0,1.39,47.29,FALSE,230,80,FALSE,FALSE,FALSE
03-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,47.29,0,9,0,0.56,37.73,FALSE,229,80,TRUE,FALSE,FALSE
04-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,37.73,0,7,0,0,30.73,FALSE,228,80,FALSE,FALSE,FALSE
05-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,30.73,0,7,0,0,23.73,FALSE,227,80,FALSE,FALSE,FALSE
06-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,23.73,0,7,0,0,16.73,FALSE,226,80,FALSE,FALSE,FALSE
07-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,16.73,27.7,7,0,0.49,36.94,FALSE,225,80,FALSE,TRUE,FALSE
08-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,36.94,0,9,0,0,27.94,FALSE,224,80,FALSE,TRUE,FALSE
09-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,27.94,0,7,0,0,20.94,FALSE,223,80,FALSE,FALSE,FALSE
10-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,20.94,0,6,0,0,14.94,FALSE,222,80,FALSE,FALSE,FALSE
11-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,14.94,25.59,9,0,0.02,31.51,FALSE,221,80,FALSE,FALSE,FALSE
12-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,31.51,0,7,0,0,24.51,FALSE,220,80,FALSE,FALSE,FALSE
13-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,24.51,0,5,0,0,19.51,FALSE,219,80,FALSE,FALSE,FALSE
14-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,19.51,34.99,9,0,1.14,44.36,FALSE,218,80,FALSE,TRUE,FALSE
15-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,44.36,0,7,0,0.49,36.87,FALSE,217,80,FALSE,TRUE,FALSE
16-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,36.87,0,8,0,0,28.87,FALSE,216,80,FALSE,FALSE,FALSE
17-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,28.87,0,8,0,0,20.87,FALSE,215,80,FALSE,FALSE,FALSE
18-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,20.87,0,6,0,0,14.87,FALSE,214,80,FALSE,FALSE,FALSE
19-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,14.87,43.21,8,0,1.51,48.57,FALSE,213,80,FALSE,FALSE,FALSE
20-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,48.57,0,7,0,0.83,40.74,FALSE,212,80,FALSE,FALSE,FALSE
21-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,40.74,0,10,0,0,30.74,FALSE,211,80,FALSE,TRUE,FALSE
22-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,30.74,0,11,0,0,19.74,FALSE,210,80,FALSE,TRUE,FALSE
23-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,19.74,48.14,8,0,2.29,57.59,FALSE,209,80,TRUE,FALSE,FALSE
24-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,57.59,0,6,0,1.63,49.96,FALSE,208,80,FALSE,FALSE,FALSE
25-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,49.96,0,6,0,1.02,42.94,FALSE,207,80,FALSE,FALSE,FALSE
26-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,42.94,0,7,0,0.38,35.56,FALSE,206,80,TRUE,FALSE,FALSE
27-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,35.56,0,7,0,0,28.56,FALSE,205,80,FALSE,FALSE,FALSE
28-02-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,28.56,0,9,0,0,19.56,FALSE,204,80,FALSE,TRUE,FALSE
01-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,19.56,32.73,9,0,0.96,42.33,FALSE,203,80,FALSE,TRUE,FALSE
02-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,42.33,0,8,0,0.25,34.08,FALSE,202,80,FALSE,FALSE,FALSE
03-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,34.08,0,7,0,0,27.08,FALSE,201,80,FALSE,FALSE,FALSE
04-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,27.08,0,9,0,0,18.08,FALSE,200,80,FALSE,FALSE,FALSE
05-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,18.08,40.39,7,0,1.62,49.85,FALSE,199,80,FALSE,FALSE,FALSE
06-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,49.85,0,10,0,0.69,39.16,FALSE,198,80,FALSE,FALSE,FALSE
07-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,39.16,0,10,0,0,29.16,FALSE,197,80,FALSE,TRUE,FALSE
08-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,29.16,0,7,0,0,22.16,FALSE,196,80,FALSE,TRUE,FALSE
09-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,22.16,0,6,0,0,16.16,FALSE,195,80,FALSE,FALSE,FALSE
10-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,16.16,36.83,7,0,1.18,44.81,FALSE,194,80,FALSE,FALSE,FALSE
11-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,44.81,0,7,0,0.52,37.29,FALSE,193,80,FALSE,FALSE,FALSE
12-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,37.29,0,8,0,0,29.29,FALSE,192,80,FALSE,FALSE,FALSE
13-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,29.29,0,7,0,0,22.29,FALSE,191,80,FALSE,FALSE,FALSE
14-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,22.29,0,9,0,0,13.29,FALSE,190,80,FALSE,TRUE,FALSE
15-03-26,4303b39e-474b-4805-8d74-0ef96edd0b2f,f2c23359-e6fb-4d50-ba94-d24146bd6e00,f6c42a41-eae5-4023-8f36-18ff8fc5c68f,Verified Rice,Grains,kg,13.29,30.62,8,0,0.37,35.54,FALSE,189,80,FALSE,TRUE,FALSE
